"Product ID";"Features";"Mutation Operator";"Mutation Element";"Mutant ID";"Is Mutant Valid?";"Is Fault Detected L=2?";"Is Fault Detected L=3?";"Is Fault Detected L=4?"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"enter alias email addresses of receiver/ad-enter receiver's email address/e";143;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"enter alias email addresses of receiver/ad-enter email subject/e";144;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"enter alias email addresses of receiver/ad-enter email body/e";145;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"enter alias email addresses of receiver/ad-send email/e";146;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"enter alias email addresses of receiver/ad-open mailbox/e";147;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"enter alias email addresses of receiver/ad-select email/e";148;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"enter alias email addresses of receiver/ad-enter email autoresponse date interval/au";149;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"enter alias email addresses of receiver/ad-enter autoresponse email body/au";150;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"enter alias email addresses of receiver/ad-enter the receiver's email address/ad";151;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"enter alias email addresses of receiver/ad-enter alias email addresses of receiver/ad";152;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"enter alias email addresses of receiver/ad-create an addressbook for a receiver/ad";153;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"enter alias email addresses of receiver/ad-get alias email addresses of receiver/ad";154;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"enter alias email addresses of receiver/ad-get receiver's public key/en";155;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"enter alias email addresses of receiver/ad-encrypt mail with receiver's public key/en";156;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"enter alias email addresses of receiver/ad-sign mail/s";157;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"create an addressbook for a receiver/ad-compose new email/e";158;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"create an addressbook for a receiver/ad-enter receiver's email address/e";159;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"create an addressbook for a receiver/ad-enter email subject/e";160;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"create an addressbook for a receiver/ad-enter email body/e";161;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"create an addressbook for a receiver/ad-send email/e";162;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"create an addressbook for a receiver/ad-open mailbox/e";163;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"create an addressbook for a receiver/ad-select email/e";164;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"create an addressbook for a receiver/ad-enter email autoresponse date interval/au";165;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"create an addressbook for a receiver/ad-enter autoresponse email body/au";166;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"create an addressbook for a receiver/ad-enter alias email addresses of receiver/ad";167;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"create an addressbook for a receiver/ad-create an addressbook for a receiver/ad";168;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"create an addressbook for a receiver/ad-get alias email addresses of receiver/ad";169;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"create an addressbook for a receiver/ad-get receiver's public key/en";170;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"create an addressbook for a receiver/ad-encrypt mail with receiver's public key/en";171;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"create an addressbook for a receiver/ad-sign mail/s";172;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get alias email addresses of receiver/ad-compose new email/e";173;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get alias email addresses of receiver/ad-enter receiver's email address/e";174;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get alias email addresses of receiver/ad-enter email subject/e";175;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get alias email addresses of receiver/ad-enter email body/e";176;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get alias email addresses of receiver/ad-open mailbox/e";177;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get alias email addresses of receiver/ad-select email/e";178;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get alias email addresses of receiver/ad-enter email autoresponse date interval/au";179;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get alias email addresses of receiver/ad-enter autoresponse email body/au";180;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get alias email addresses of receiver/ad-enter the receiver's email address/ad";181;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get alias email addresses of receiver/ad-enter alias email addresses of receiver/ad";182;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get alias email addresses of receiver/ad-create an addressbook for a receiver/ad";183;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get alias email addresses of receiver/ad-get alias email addresses of receiver/ad";184;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get alias email addresses of receiver/ad-get receiver's public key/en";185;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get alias email addresses of receiver/ad-encrypt mail with receiver's public key/en";186;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get alias email addresses of receiver/ad-sign mail/s";187;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get receiver's public key/en-compose new email/e";188;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get receiver's public key/en-enter receiver's email address/e";189;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get receiver's public key/en-enter email subject/e";190;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get receiver's public key/en-enter email body/e";191;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get receiver's public key/en-send email/e";192;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get receiver's public key/en-open mailbox/e";193;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get receiver's public key/en-select email/e";194;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get receiver's public key/en-enter email autoresponse date interval/au";195;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get receiver's public key/en-enter autoresponse email body/au";196;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get receiver's public key/en-enter the receiver's email address/ad";197;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get receiver's public key/en-enter alias email addresses of receiver/ad";198;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get receiver's public key/en-create an addressbook for a receiver/ad";199;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get receiver's public key/en-get alias email addresses of receiver/ad";200;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get receiver's public key/en-get receiver's public key/en";201;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"get receiver's public key/en-sign mail/s";202;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"encrypt mail with receiver's public key/en-compose new email/e";203;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"encrypt mail with receiver's public key/en-enter receiver's email address/e";204;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"encrypt mail with receiver's public key/en-enter email subject/e";205;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"encrypt mail with receiver's public key/en-enter email body/e";206;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"encrypt mail with receiver's public key/en-open mailbox/e";207;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"encrypt mail with receiver's public key/en-select email/e";208;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"encrypt mail with receiver's public key/en-enter email autoresponse date interval/au";209;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"encrypt mail with receiver's public key/en-enter autoresponse email body/au";210;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"encrypt mail with receiver's public key/en-enter the receiver's email address/ad";211;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"encrypt mail with receiver's public key/en-enter alias email addresses of receiver/ad";212;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"encrypt mail with receiver's public key/en-create an addressbook for a receiver/ad";213;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"encrypt mail with receiver's public key/en-get alias email addresses of receiver/ad";214;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"encrypt mail with receiver's public key/en-get receiver's public key/en";215;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"encrypt mail with receiver's public key/en-encrypt mail with receiver's public key/en";216;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"encrypt mail with receiver's public key/en-sign mail/s";217;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"sign mail/s-compose new email/e";218;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"sign mail/s-enter receiver's email address/e";219;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"sign mail/s-enter email subject/e";220;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"sign mail/s-enter email body/e";221;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"sign mail/s-open mailbox/e";222;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"sign mail/s-select email/e";223;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"sign mail/s-enter email autoresponse date interval/au";224;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"sign mail/s-enter autoresponse email body/au";225;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"sign mail/s-enter the receiver's email address/ad";226;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"sign mail/s-enter alias email addresses of receiver/ad";227;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"sign mail/s-create an addressbook for a receiver/ad";228;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"sign mail/s-get alias email addresses of receiver/ad";229;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"sign mail/s-get receiver's public key/en";230;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"sign mail/s-encrypt mail with receiver's public key/en";231;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Edge Inserter";"sign mail/s-sign mail/s";232;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"compose new email/e-compose new email/e";1;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"compose new email/e-send email/e";2;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"compose new email/e-open mailbox/e";3;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"compose new email/e-select email/e";4;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"compose new email/e-get receiver's public key/en";5;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"compose new email/e-encrypt mail with receiver's public key/en";6;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"compose new email/e-sign mail/s";7;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"enter receiver's email address/e-compose new email/e";8;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"enter receiver's email address/e-enter email body/e";9;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"enter receiver's email address/e-open mailbox/e";10;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"enter receiver's email address/e-select email/e";11;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"enter receiver's email address/e-encrypt mail with receiver's public key/en";12;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"enter email subject/e-compose new email/e";13;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"enter email subject/e-send email/e";14;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"enter email subject/e-open mailbox/e";15;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"enter email subject/e-select email/e";16;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"enter email subject/e-get receiver's public key/en";17;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"enter email subject/e-encrypt mail with receiver's public key/en";18;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"enter email subject/e-sign mail/s";19;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"enter email body/e-compose new email/e";20;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"enter email body/e-send email/e";21;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"enter email body/e-open mailbox/e";22;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"enter email body/e-select email/e";23;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"enter email body/e-get receiver's public key/en";24;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"enter email body/e-encrypt mail with receiver's public key/en";25;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"enter email body/e-sign mail/s";26;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"send email/e-compose new email/e";27;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"send email/e-enter receiver's email address/e";28;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"send email/e-enter email subject/e";29;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"send email/e-enter email body/e";30;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"send email/e-send email/e";31;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"send email/e-open mailbox/e";32;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"send email/e-select email/e";33;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"send email/e-get receiver's public key/en";34;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"send email/e-encrypt mail with receiver's public key/en";35;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"send email/e-sign mail/s";36;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"open mailbox/e-compose new email/e";37;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"open mailbox/e-enter receiver's email address/e";38;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"open mailbox/e-enter email subject/e";39;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"open mailbox/e-enter email body/e";40;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"open mailbox/e-send email/e";41;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"open mailbox/e-open mailbox/e";42;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"open mailbox/e-get receiver's public key/en";43;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"open mailbox/e-encrypt mail with receiver's public key/en";44;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"open mailbox/e-sign mail/s";45;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"select email/e-compose new email/e";46;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"select email/e-enter receiver's email address/e";47;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"select email/e-enter email subject/e";48;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"select email/e-enter email body/e";49;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"select email/e-send email/e";50;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"select email/e-open mailbox/e";51;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"select email/e-select email/e";52;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"select email/e-get receiver's public key/en";53;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"select email/e-encrypt mail with receiver's public key/en";54;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"select email/e-sign mail/s";55;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"get receiver's public key/en-compose new email/e";56;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"get receiver's public key/en-enter receiver's email address/e";57;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"get receiver's public key/en-enter email subject/e";58;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"get receiver's public key/en-enter email body/e";59;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"get receiver's public key/en-send email/e";60;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"get receiver's public key/en-open mailbox/e";61;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"get receiver's public key/en-select email/e";62;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"get receiver's public key/en-get receiver's public key/en";63;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"get receiver's public key/en-sign mail/s";64;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"encrypt mail with receiver's public key/en-compose new email/e";65;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"encrypt mail with receiver's public key/en-enter receiver's email address/e";66;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"encrypt mail with receiver's public key/en-enter email subject/e";67;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"encrypt mail with receiver's public key/en-enter email body/e";68;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"encrypt mail with receiver's public key/en-open mailbox/e";69;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"encrypt mail with receiver's public key/en-select email/e";70;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"encrypt mail with receiver's public key/en-get receiver's public key/en";71;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"encrypt mail with receiver's public key/en-encrypt mail with receiver's public key/en";72;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"encrypt mail with receiver's public key/en-sign mail/s";73;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"sign mail/s-compose new email/e";74;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"sign mail/s-enter receiver's email address/e";75;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"sign mail/s-enter email subject/e";76;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"sign mail/s-enter email body/e";77;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"sign mail/s-open mailbox/e";78;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"sign mail/s-select email/e";79;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"sign mail/s-get receiver's public key/en";80;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"sign mail/s-encrypt mail with receiver's public key/en";81;"true";"TRUE";"TRUE";"TRUE"
14;"P000014: <e, en, s>:3 features";"Edge Inserter";"sign mail/s-sign mail/s";82;"true";"TRUE";"TRUE";"TRUE"
15;"P000015: <e, au, en, s>:4 features";"Edge Inserter";"compose new email/e-compose new email/e";1;"true";"TRUE";"TRUE";"TRUE"
15;"P000015: <e, au, en, s>:4 features";"Edge Inserter";"compose new email/e-send email/e";2;"true";"TRUE";"TRUE";"TRUE"
15;"P000015: <e, au, en, s>:4 features";"Edge Inserter";"compose new email/e-open mailbox/e";3;"true";"TRUE";"TRUE";"TRUE"
15;"P000015: <e, au, en, s>:4 features";"Edge Inserter";"compose new email/e-select email/e";4;"true";"TRUE";"TRUE";"TRUE"
15;"P000015: <e, au, en, s>:4 features";"Edge Inserter";"compose new email/e-enter email autoresponse date interval/au";5;"true";"TRUE";"TRUE";"TRUE"
15;"P000015: <e, au, en, s>:4 features";"Edge Inserter";"compose new email/e-enter autoresponse email body/au";6;"true";"TRUE";"TRUE";"TRUE"
15;"P000015: <e, au, en, s>:4 features";"Edge Inserter";"compose new email/e-get receiver's public key/en";7;"true";"TRUE";"TRUE";"TRUE"
15;"P000015: <e, au, en, s>:4 features";"Edge Inserter";"compose new email/e-encrypt mail with receiver's public key/en";8;"true";"TRUE";"TRUE";"TRUE"
15;"P000015: <e, au, en, s>:4 features";"Edge Inserter";"compose new email/e-sign mail/s";9;"true";"TRUE";"TRUE";"TRUE"
15;"P000015: <e, au, en, s>:4 features";"Edge Inserter";"enter receiver's email address/e-compose new email/e";10;"true";"TRUE";"TRUE";"TRUE"
15;"P000015: <e, au, en, s>:4 features";"Edge Inserter";"enter receiver's email address/e-enter email body/e";11;"true";"TRUE";"TRUE";"TRUE"
