"Product ID";"Features";"Mutation Operator";"Mutation Element";"Mutant ID";"Is Mutant Valid?";"Is Fault Detected L=2?";"Is Fault Detected L=3?";"Is Fault Detected L=4?"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-return/c";5;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-serveTea/t";6;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-change/!f";7;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-tea/t";8;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-open/!f";9;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-take/!f";10;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-close/!f";11;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-soda/s";12;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-serveSoda/s";13;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-pay/!f";14;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-cancel/c";15;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-return/c";16;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-serveTea/t";17;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-change/!f";18;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-tea/t";19;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-open/!f";20;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-take/!f";21;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-close/!f";22;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-soda/s";23;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-serveSoda/s";24;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-pay/!f";25;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-cancel/c";26;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-return/c";27;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-serveTea/t";28;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-change/!f";29;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-tea/t";30;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-open/!f";31;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-take/!f";32;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-close/!f";33;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-soda/s";34;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-serveSoda/s";35;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-pay/!f";36;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-cancel/c";37;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-return/c";38;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-serveTea/t";39;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-change/!f";40;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-tea/t";41;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-open/!f";42;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-take/!f";43;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-close/!f";44;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-soda/s";45;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-serveSoda/s";46;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-pay/!f";47;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-cancel/c";48;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-return/c";49;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-serveTea/t";50;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-change/!f";51;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-tea/t";52;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-open/!f";53;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-take/!f";54;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-close/!f";55;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-soda/s";56;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-serveSoda/s";57;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-pay/!f";58;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-cancel/c";59;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-return/c";60;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-serveTea/t";61;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-change/!f";62;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-tea/t";63;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-open/!f";64;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-take/!f";65;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-close/!f";66;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-soda/s";67;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-serveSoda/s";68;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-pay/!f";69;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-cancel/c";70;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-return/c";71;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-serveTea/t";72;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-change/!f";73;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-tea/t";74;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-open/!f";75;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-take/!f";76;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-close/!f";77;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-soda/s";78;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-serveSoda/s";79;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-pay/!f";80;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-cancel/c";81;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-return/c";82;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-serveTea/t";83;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-change/!f";84;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-tea/t";85;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-open/!f";86;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-take/!f";87;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-close/!f";88;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-soda/s";89;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-serveSoda/s";90;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-pay/!f";91;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-cancel/c";92;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-return/c";93;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-serveTea/t";94;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-change/!f";95;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-tea/t";96;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-open/!f";97;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-take/!f";98;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-close/!f";99;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-soda/s";100;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-serveSoda/s";101;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-pay/!f";102;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-cancel/c";103;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-return/c";104;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-serveTea/t";105;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-change/!f";106;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-tea/t";107;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-open/!f";108;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-take/!f";109;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-close/!f";110;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-soda/s";111;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-serveSoda/s";112;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-pay/!f";113;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-cancel/c";114;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-return/c";115;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-serveTea/t";116;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-change/!f";117;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-tea/t";118;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-open/!f";119;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-take/!f";120;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-close/!f";121;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-soda/s";1;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-serveSoda/s";2;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-pay/!f";3;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-serveTea/t";4;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-change/!f";5;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-tea/t";6;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-open/!f";7;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-take/!f";8;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-close/!f";9;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-soda/s";10;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-serveSoda/s";11;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-pay/!f";12;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-serveTea/t";13;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-change/!f";14;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-tea/t";15;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-open/!f";16;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-take/!f";17;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-close/!f";18;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-soda/s";19;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-serveSoda/s";20;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-pay/!f";21;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-serveTea/t";22;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-change/!f";23;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-tea/t";24;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-open/!f";25;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-take/!f";26;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-close/!f";27;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-soda/s";28;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-serveSoda/s";29;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-pay/!f";30;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-serveTea/t";31;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-change/!f";32;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-tea/t";33;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-open/!f";34;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-take/!f";35;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-close/!f";36;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-soda/s";37;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-serveSoda/s";38;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-pay/!f";39;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-serveTea/t";40;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-change/!f";41;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-tea/t";42;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-open/!f";43;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-take/!f";44;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-close/!f";45;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-soda/s";46;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-serveSoda/s";47;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-pay/!f";48;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-serveTea/t";49;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-change/!f";50;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-tea/t";51;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-open/!f";52;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-take/!f";53;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-close/!f";54;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-soda/s";55;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-serveSoda/s";56;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-pay/!f";57;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-serveTea/t";58;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-change/!f";59;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-tea/t";60;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-open/!f";61;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-take/!f";62;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-close/!f";63;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-soda/s";64;"true";"TRUE";"TRUE";"TRUE"
